,pc1,pc2,pc3,GMM_cluster,K_means_cluster,target
371,-0.02868140119868728,0.0013832621484371585,0.006048149240809732,0,6,1
372,-0.019662679726678057,0.00174593091740457,-0.005234849946353225,0,6,0
373,-0.01620829818889378,-0.012859104357703604,0.005979548853772977,1,1,0
374,-0.020137135983470496,0.0016919058515421535,-0.018594678177067062,0,6,0
375,0.00547571229499447,0.002847915713455643,-0.0003106548721567948,0,0,0
376,-0.0005411353788288585,0.0025341028942747193,-0.021474836435533422,0,3,0
377,0.005449976983874462,0.002846841143600255,-0.0002942254602640298,0,0,0
378,0.005490482308775675,0.0028485597718617708,-0.00030913095493684647,0,0,0
379,0.005338519133019389,0.002841974766205014,-0.0003082062911221916,0,0,0
380,0.005291042327352003,0.002839767955343026,-0.000367667093644681,0,0,0
381,0.038891269429154225,0.00430576779841932,0.0034494015035875215,0,2,0
382,0.006185893679491748,0.002942952605871847,0.02534473583166956,0,0,0
383,0.029484525588733913,0.0038953909678646234,0.002399006095959999,0,2,0
384,-0.019564709014648286,0.0017554155913374952,-0.00314319826377004,0,6,1
385,0.0055108228296340805,0.002849494738582827,-0.00028777443756345186,0,0,0
386,-0.01956364593982363,0.0017553810858778795,-0.003175611158530026,0,6,0
387,0.01952779218508163,0.0034481734998451884,-0.003842357372344318,0,4,0
388,-0.015856912382917313,0.0018531483965178752,-0.028292452625874983,0,1,0
389,-0.013235701014259575,0.0021159354809843554,0.031267560134020295,0,1,0
390,-0.0195325644711802,0.0017568056891121774,-0.00314464437035755,0,6,0
391,-0.015762957122610957,0.00186998393117953,-0.023196538457445074,0,1,0
392,0.025602173651361356,-0.004878112177492214,-0.015255531051455,1,2,0
393,-0.00022626115014268838,0.0025990809190539715,-0.0009799462501244095,0,3,0
394,-0.015110391488252224,0.0019496841828924192,-0.0026677672908735446,0,1,0
395,0.033693981134975036,0.00405345438525625,-0.007343463121093707,0,2,0
396,-0.014106873333584955,0.002044676649185438,0.017892899121691244,0,1,0
397,-0.015220982946213213,0.0019038282401423836,-0.019063369652987803,0,1,0
398,0.005089746950064277,0.0028311395796836504,-0.0003287899005433115,0,0,1
399,0.003907083377049917,0.0027179439358881365,-0.02505730299796568,0,0,0
400,0.006515479041142553,0.002970122721147054,0.0304890511180724,0,0,0
401,0.0009195633783516857,0.0027003232650929057,0.01961322275670204,0,3,0
402,-0.007899510305317187,0.0023667360034796622,0.03905267405842391,0,5,1
403,-0.014741548064393295,0.0019658267397871126,-0.0026060604624807,0,1,0
404,0.020046464272753996,0.003496398996227014,0.006436263799701728,0,4,0
405,0.01932741423592629,0.0034316911743381955,-0.006955596890400894,0,4,0
406,-0.0039605701461994155,0.002487455742477488,0.01908126187163884,0,5,1
407,-0.014814254476434795,0.0019472507202307086,-0.008764729899420445,0,1,0
408,0.0008827252881748134,0.002685901067935692,0.01449224979304066,0,3,0
409,-0.018675553740887748,0.0018453858799346245,0.01739140930862827,0,6,1
410,-0.015575218880434342,0.0018782350038011545,-0.02315122495119995,0,1,0
411,0.005427813772840332,0.002845805988512065,-0.00032400822060766054,0,0,0
412,0.00520963192791237,0.002823456786517875,-0.005471401184872727,0,0,0
413,0.00536799588468736,0.002843260276841008,-0.0003051204920561221,0,0,1
414,-0.015042781368698964,0.0019526807556016629,-0.002641429057764301,0,1,0
415,-0.0005036391485664268,0.002548525847077657,-0.016365041509353244,0,3,0
416,0.005790609468674561,0.0028821545875299184,0.007910526958946217,0,0,0
417,-0.014471498774208754,0.0019903236796756274,0.0025012781629667933,0,1,0
418,-0.020993590536354727,0.0016162293613504611,-0.03398780870243697,0,6,0
419,0.0062725529960316094,0.002933913514328552,0.02023578220064072,0,0,0
420,-0.01475333887683443,0.0019652513110135572,-0.0026318309351901622,0,1,0
421,0.005652943645051643,0.0028684977619249114,0.004840136907414704,0,0,0
422,0.0005671062542343522,0.0026722015577970554,0.014485029718765231,0,3,1
423,0.014408907968416646,0.003211967452397744,-0.009561007536227958,0,4,0
424,0.0004189976223156693,0.002627244931407008,-0.000902215970265372,0,3,0
425,0.006914873606743165,0.0030002359158630846,0.03560012000424142,0,0,0
426,-0.014968381898878651,0.0019559221040028256,-0.002634874445160157,0,1,0
427,-0.018881152310400193,0.0018108553198268556,0.007162228476878934,0,6,1
428,-0.00903284028352657,0.0022353863184315214,0.00622188074237112,0,5,0
429,0.005216486433118294,0.0028313601968487073,-0.0024344643491054628,0,0,0
430,0.01396273251969775,0.003166855817496884,-0.01985132621949054,0,4,0
431,-0.019320108399634547,0.0017788991413806615,0.001999875347731059,0,6,1
432,-0.01452021915241129,0.001975428412649314,-0.0026028211060324944,0,1,0
433,-0.006096343099356249,-0.06925013862563174,-0.008824272071490065,1,5,1
434,-0.024374040988496465,0.0015584092585451627,0.0014324363803080982,0,6,1
435,-0.02432216119299822,0.0015478629782660362,-0.0036765005114078437,0,6,0
436,-0.014872753140523231,0.0019343784790741554,-0.012892080475945637,0,1,0
437,-0.014789133854285551,0.0019637000181004683,-0.0026317286043639845,0,1,0
438,0.019587569758712512,-0.020404082917540707,0.007077490329218167,1,4,0
439,0.005570366748357328,0.002851990262624812,-0.0003220087412662774,0,0,0
440,-0.005011589196193329,0.0023646313261144686,-0.011770212295124642,0,5,0
441,-1.8607322766219347e-05,0.002608240283370454,-0.0009165178088269299,0,3,1
442,-0.014216282102044215,0.002014381975063608,0.007690350059983558,0,1,0
443,-0.00105626185392221,0.0024911129891994786,-0.029724517266029097,0,3,0
444,0.004057809396657665,0.009965744323894025,0.005340828661661226,1,0,0
445,0.005379692368013905,0.002843734998129702,-0.000317923365332905,0,0,0
446,-0.01633715810079614,0.010901086305869953,0.0032458587177680975,1,1,1
447,-0.014427985285186734,0.002005152286967291,0.00766909621401563,0,1,1
448,0.013128468059593574,0.0030869939987424834,-0.037299927017353546,0,4,0
449,0.0049314414357361685,0.0027985681599073595,-0.010594246266420916,0,0,0
450,0.02481209811480168,0.00371722649194903,0.01212852669067216,0,2,0
451,0.0003985079901668595,0.002626328875804527,-0.0009134249620758153,0,3,0
452,-0.01946540815638322,0.001759725207544785,-0.0031412188114263045,0,6,0
453,-1.5203487453358046e-05,0.00259542082215884,-0.006094228139369707,0,3,0
454,-0.014319635160252812,0.0020047035725262456,0.005614601837150531,0,1,0
455,0.00503561312931761,0.0028030219954902867,-0.010619040350280337,0,0,0
456,-0.0013193373690936019,0.011491051392364816,-0.00018604835280246426,1,3,0
457,-0.014514825664371568,0.001975761619009664,-0.002563153067010549,0,1,0
458,-0.014642261460174078,0.0019957528099149055,0.007624547459353774,0,1,0
459,-0.0010323779129666432,0.010529952166106958,0.004853312409344054,1,3,0
460,-0.005860073384399642,-0.06921420591360002,0.0014338642492591161,1,5,1
461,0.00022773377945708927,0.0026188893945110346,-0.0009281976270269334,0,3,0
462,0.005339099503411847,0.002842012109179993,-0.0003032410497633653,0,0,1
463,0.004738772503747478,0.0027900770958918246,-0.010650084891764947,0,0,0
464,0.014916423437466483,0.0032598070063945255,0.0007567006616485542,0,4,0
465,0.0002076512651755956,0.0026181124129391778,-0.000890655279578353,0,3,0
466,-0.0004936046845875938,0.0025360993732628356,-0.021500437634657758,0,3,0
467,0.0008304314215400977,0.0026836750189206215,0.01450858518606225,0,3,1
468,0.00027439931414452955,0.002620998122052116,-0.0008937272515437511,0,3,0
469,0.007153947040809461,0.0030338309540456215,0.04487653865211994,0,0,1
470,-0.014918601816001664,0.001958078591401552,-0.00263530799046518,0,1,1
471,-0.013618180461818074,0.0020659876256485864,0.017943885471700644,0,1,0
472,0.005277898553388235,0.002839214620618947,-0.00036117998675284934,0,0,0
473,0.005034110615304322,0.0028286022613975307,-0.0003791802481764438,0,0,0
474,0.02196584977003393,-0.008989012628046451,0.0003151227223378186,1,4,0
475,0.0004154926196861602,0.002627152953607806,-0.0008783039006173529,0,3,1
476,-0.004492659180843916,0.002412979588140832,-0.0014469572560202697,0,5,0
477,0.004706802634021925,0.002775876216816302,-0.015766977108779476,0,0,0
478,-0.0001983163636551348,0.0025592760838940177,-0.017357057566886755,0,3,0
479,0.005688395069185869,0.002890527712702233,0.013022816960921803,0,0,1
480,0.007276658064143028,-0.009459219931107293,-0.005483185112169202,1,0,0
481,2.850678964747461e-05,0.002584529940507445,-0.011199338110361279,0,3,0
482,0.00477821640203577,0.0027763770614242203,-0.016803100331516333,0,0,0
483,-0.004366341160549056,0.0024184658934377086,-0.001442523920371877,0,5,0
484,-0.015066628946121938,0.0019516546232644463,-0.0026383264087810935,0,1,1
485,0.005103391858661838,0.002831727920080485,-0.0003300589220065726,0,0,0
486,0.012813257038818204,0.013538714877720213,-0.0035550833514623155,1,4,0
487,0.0057020588775288945,0.0028706374573862323,0.004844399894795724,0,0,0
488,-0.019401224985522488,0.0017625720137677086,-0.0031153116537823563,0,6,0
489,0.004816997552094381,0.0027883530224893194,-0.012692451857808141,0,0,0
490,0.0001666598929134835,0.002616315747378442,-0.0008986359963683718,0,3,0
491,0.005309622751743875,0.0028407265985439987,-0.0003063268488294348,0,0,0
492,0.00010086594475761623,0.0026134507776527966,-0.0009038594403812375,0,3,0
493,-0.01947085717455317,0.0017850385581555188,0.007060290704945724,0,6,0
494,-0.000987287924605384,0.0024889654661467073,-0.031775949978981186,0,3,0
495,0.005347573078170026,0.0028423806408576333,-0.0003027484157277504,0,0,1
496,-0.016561745661626118,0.01069262527755925,-0.0019160207193774851,1,1,1
497,-0.0010750010739739662,0.002485152254459093,-0.03178029134958646,0,3,0
498,-0.01492264856674654,0.001957916449347746,-0.0026300327507320976,0,1,0
499,0.029126950951479654,0.0038797767167659883,0.002353174290119072,0,2,0
500,0.014881330101071507,0.0032583262090479003,0.0007728458019529407,0,4,0
501,0.0009630773646718368,0.002702275756495692,0.019639875791463788,0,3,0
502,0.02467602222802132,0.0037010348192761757,0.008018609420223274,0,2,0
503,0.0047383947939445906,0.002790114137375921,-0.010628660503750711,0,0,0
504,0.01501002780464002,0.003263937783556198,0.0007859952700280548,0,4,0
505,0.013336218556596882,-0.06840227544672936,-0.006613550163043842,1,4,1
506,0.005409765047298415,0.002845046184001487,-0.00031482935380022586,0,0,0
507,-0.014694964825049523,0.0019678746655673357,-0.0025944720415841545,0,1,0
508,0.005708717578686057,0.002878618978709269,0.007916055857229123,0,0,1
509,0.005240233576213387,0.0028376937341993377,-0.00031640334724794203,0,0,1
510,-0.0019591536164812427,-0.011224216217864486,-0.0025334332600522504,1,3,0
511,0.005120224771758265,0.0028323559860092126,-0.0003707417296280295,0,0,0
512,0.00527230961717122,0.00283898443058672,-0.0003564523057430653,0,0,0
513,-0.015162279043444873,0.001947471144938793,-0.002653321589943805,0,1,0
514,0.0001382620896451081,0.002615079548594517,-0.0009007317779968602,0,3,0
515,0.0003543426225488272,0.0026244076511563355,-0.0009160338947153343,0,3,0
516,0.004617780304130709,0.0027591534820731196,-0.020903452376102798,0,0,0
517,0.034110554802373946,0.004097193584459257,0.0029108533173107546,0,2,0
518,0.015006369128162854,0.0032636870697761167,0.0007491341901417803,0,4,0
519,0.024444415434384408,0.0036755553407010356,0.0018535087711754805,0,2,1
520,-0.014684683127720833,0.0019682639139680168,-0.0026170529032474954,0,1,0
521,0.006130590217672966,0.0029277478538284403,0.02023100046505076,0,0,1
522,0.005240820285996897,0.0028376233652476707,-0.00035480684385119155,0,0,0
523,-0.02029582879961305,0.001672194907399009,-0.023718328344191277,0,6,0
524,0.005763947575827058,0.002875894714388855,0.005872349684827283,0,0,0
525,0.006462741405446853,-0.011304973469763007,-0.03026512929597136,1,0,0
526,0.005359698076011764,0.0028427799551966606,-0.00035327370652649104,0,0,0
527,0.00025412157595033045,0.00262004106797528,-0.0009250106769724115,0,3,0
528,0.00510995163296511,0.002832008412075182,-0.0003316290060133768,0,0,1
529,0.005176801085970485,0.002829631330960935,-0.002437807384398969,0,0,0
530,-0.00565513498534887,0.010140632826208935,0.007403078033667349,1,5,0
531,-0.005017053502511103,0.002390177086004462,-0.0014754080946421646,0,5,1
532,0.005462158991536378,0.0028473016255672577,-0.00032126915044659014,0,0,0
533,-0.014859934060366635,0.001960636130392582,-0.002629562351610965,0,1,1
534,0.00536172623355942,0.002842989085429703,-0.00030480858852102743,0,0,0
535,0.009257126909826734,-0.017874733467807158,0.0031138077375250676,1,0,1
536,-0.015082989168229014,0.001932957691519341,-0.009820681961895648,0,1,0
537,0.02350251925249975,0.003572964138797207,-0.02280774408632983,0,4,0
538,-0.017720913845045216,0.0019381755843247692,0.03791842803282501,0,1,1
539,0.0002942418323146969,0.002634684185518608,0.00422751979374069,0,3,1
540,0.00024253537146842166,0.002632377070871172,0.004201122680320437,0,3,0
541,-0.014576927934572317,0.0019857483303277993,0.002499148398585352,0,1,0
542,0.004488569938536517,0.002753535714395948,-0.020910222116931845,0,0,0
543,0.0052539432454471405,0.002838291850977352,-0.00031481721475626085,0,0,1
544,-0.009449535471036705,0.002196635954917991,-0.00203877315566185,0,5,0
545,-0.015329623295023503,0.0019145028146706285,-0.01292085551569544,0,1,0
546,0.015294170100779002,0.0032967528405626985,0.008970741166944254,0,4,0
547,-0.013783378870793835,0.002058821627430794,0.01794192501988348,0,1,0
548,0.010141409015262922,0.0030514304828114253,0.00019846697430114804,0,0,0
549,0.016202151648755873,0.0033978757017210466,0.03363266594747548,0,4,0
550,0.004466918036040985,0.0027526822282278474,-0.02087602542050374,0,0,0
551,-0.00973298728206041,0.00218440846096394,-0.002014933084498675,0,5,0
552,0.0055724341806411525,0.0028520763975294337,-0.00032332376258535894,0,0,0
553,0.005461496903621543,0.0028473074616686966,-0.00030742196472193054,0,0,0
554,-0.014994759351850146,0.011465217459576287,0.03406194907096139,1,1,1
555,0.01887255946465529,0.0033913177365558936,-0.015203620201559083,0,4,0
556,0.0052987794161897025,0.0028401424019429957,-0.0003521502908378209,0,0,0
557,0.0003354975028058245,0.0026236552348220593,-0.000890217682083091,0,3,0
558,0.005455073769252918,0.0028470332079395724,-0.0003057356250824057,0,0,1
559,0.005400563316472407,0.0028446586425626367,-0.0003102736589595731,0,0,0
560,-0.014567432191707233,0.0019733816646746705,-0.002603036597857879,0,1,0
561,-0.014492384428353483,0.0020023569446287774,0.007667634424569274,0,1,0
562,-0.029245434891557835,0.001333062755616847,-0.004233574646859653,0,6,1
563,-0.018483624453128445,0.0018537982981207516,0.017428527018095157,0,6,1
564,0.005468058310943787,0.002847545051507516,-0.00032612151880806803,0,0,0
565,0.006027020873942011,0.002923220342024183,0.02021576387721444,0,0,1
566,0.00047747929721563356,0.0026426803378398977,0.00424886783922791,0,3,0
567,-0.015756315502947933,0.0018446384085114554,-0.03343156666776458,0,1,0
568,0.009874211211830382,0.003039781547310356,0.0001717624085137014,0,0,0
569,-0.023939318851452517,0.0015901699151422755,0.006589894022978396,0,6,1
570,0.0053103239116694895,0.002853501674793525,0.004782274608038472,0,0,0
571,0.006686651897160193,0.002977563041805637,0.030497392642906043,0,0,0
572,-0.016353730094097494,0.010191796465080973,-0.0019528262468689927,1,1,0
573,0.0003085087789716795,0.002622448936754466,-0.0009049563203057351,0,3,0
574,0.0003277489056040326,0.0026232682705155893,-0.0009107556660829005,0,3,0
575,-0.016359849049588752,0.0018003771103858098,-0.04065878707592741,0,1,0
576,-0.010603697329436125,-0.06942120212966663,0.0008834143228237548,1,5,1
577,0.00038098874708440727,0.0026255228876592247,-0.0009321156662088732,0,3,0
578,0.005451563681156589,0.0028468595984763472,-0.00031432997578188164,0,0,0
579,0.00485109772101794,0.0027821583576818367,-0.015756015449891823,0,0,0
580,0.00554295742897318,0.00285079088689344,-0.00032640956165142843,0,0,0
581,-0.014352936339969567,0.0020211428155164062,0.012754902403169496,0,1,0
582,0.005666329760070421,0.002907489808958061,0.020177484017470007,0,0,1
583,0.005294421465158684,0.002840031466845745,-0.00032084263357942645,0,0,1
584,0.014954348298343285,0.0032615030359895514,0.0007775049041012287,0,4,0
585,-0.01597441463271682,0.0018607538324393001,-0.023222150832499337,0,1,0
586,-0.014416028357163685,0.0020055803162904247,0.007632973034512399,0,1,0
587,-0.004169903488808117,0.0024910461153753965,0.024137894879193867,0,5,1
588,-0.009648154735453262,0.0021880692133656875,-0.0020215610549071143,0,5,0
589,3.3548309530407806e-05,0.002595033401920046,-0.007092650307322387,0,3,0
590,-0.005647708072011926,0.002301159869681464,-0.02610372672282153,0,5,0
591,0.0052639432149796045,0.0028258535950842867,-0.005454455346950345,0,0,0
592,-0.00023545318365300204,0.0025731321529445074,-0.011181623790891004,0,3,0
593,0.00013028387947867332,0.002614624533635929,-0.0009445962789350567,0,3,0
594,-0.015940675671232786,0.0018493817267866458,-0.02834697211025455,0,1,0
595,-0.014768163982467131,0.001964605611524394,-0.0026330259337738232,0,1,0
596,0.03056875830394229,0.004024708049182727,0.03526806512850354,0,2,1
597,0.00730420321958171,0.0030403626423834403,0.04488390574365253,0,0,1
598,-0.00020631380583336218,0.002574263010726417,-0.011234532163506974,0,3,0
599,-0.011354251846225967,-0.012634527217039627,0.011638621912431514,1,1,1
600,0.0008367642675486178,0.002691634864643603,0.01757733139389543,0,3,0
