,pc1,pc2,pc3,GMM_cluster,K_means_cluster,target
370,8.035190722502545,-1.754514916811709,-2.0184225949232855,1,0,0.0
371,-6.250734134219591,3.5404086807544948,1.3285206550433806,0,1,0.0
372,4.243982825105214,-0.9963403857766965,1.1333712530723234,1,0,0.0
373,7.254857794780976,-3.4978284508059474,-2.095157774282032,1,0,0.0
374,-1.5231008223398945,1.077422727121924,-2.0557317100579744,1,1,0.0
375,-3.407690311372036,-2.2274600181947504,0.15601594354914988,0,1,1.0
376,-3.343832731447441,5.398950050939021,-1.8268052945213589,0,1,0.0
377,-0.675657544297692,4.194427372563291,-1.3196116277968208,1,1,1.0
378,4.905106079434189,1.2848452871187876,0.28889691808844886,1,0,0.0
379,5.909540897648203,2.5384107166977885,2.9749525623609325,1,0,0.0
380,0.9631539035029432,-1.1593385761734698,1.2577461213605814,1,0,0.0
381,5.359190016723489,-1.6694230117509714,-1.8926868375765176,1,0,0.0
382,-5.713915322128017,0.8301219240354477,-1.5886326172763379,0,1,0.0
383,-6.9045690985059665,-0.9876471809550195,1.421370222094274,0,1,0.0
384,5.042070470144315,-0.3637076081694233,-0.13959779421746069,1,0,1.0
385,5.477131815497653,3.983353703197661,-1.3390548001354126,1,0,0.0
386,1.13907354617092,-1.2474108873192955,-0.9271510286140296,1,0,1.0
387,-6.05112500182483,3.2496684005518346,1.5361032896360187,0,1,1.0
388,2.2596059467748737,-3.7024790691472766,-1.8370022051515447,1,0,0.0
389,-1.7252102643782812,-1.5332533218441162,0.4858219935320177,1,1,0.0
390,-5.920839257342347,-0.0008387228742622991,-1.1736860553505446,0,1,0.0
391,-4.595843778106361,-1.1438127940165184,0.41688244473713176,0,1,1.0
392,3.5682760746993076,0.6711109319998407,2.854184322392521,1,0,0.0
393,10.829106714278788,0.4445987771497843,-1.719621886243497,1,0,0.0
394,1.1140700722634995,-1.0461329093093403,-3.3184886313822552,1,0,0.0
395,-5.9871463392920825,-1.3708696894771335,-1.823812912499104,0,1,0.0
396,1.5017974155848877,-3.870505495643013,-1.6709495603110347,1,0,0.0
397,6.394629127483858,0.5031753758835659,2.563319394744784,1,0,0.0
398,1.0309417145070863,0.7116122265525849,4.849551928212235,1,0,1.0
399,2.4717274322572376,-1.7548676310163356,-2.882593827550594,1,0,0.0
400,-2.493030839012244,-1.0382151375047537,-0.8440874428184156,1,1,0.0
401,-6.529843591814129,-1.3701199171477607,-0.5652023390415454,0,1,0.0
402,-4.5614795755666995,0.8787724409924302,1.5305960527107862,0,1,0.0
403,-0.5124022082764812,-1.0225846256143936,0.5129935094519207,1,1,1.0
404,-1.0928782650040172,1.4149751247721412,0.1293841471761223,1,1,0.0
405,-3.233347630095162,2.1569613979933546,-2.531795614583255,0,1,0.0
406,-0.29444173542497304,0.2520140039615067,0.9597146855466786,1,1,0.0
407,-6.05112500182483,3.2496684005518346,1.5361032896360187,0,1,0.0
408,-3.723537625158743,4.656571543471518,0.7603538262281228,0,1,0.0
409,0.8240177792927544,-0.1193484203571258,5.264498490138027,1,0,1.0
410,-4.010983317192321,-1.371117673948351,-0.49003951623262504,0,1,1.0
411,4.6701941576360495,1.1245875587741085,1.2011380143960688,1,0,0.0
412,-6.960066149150008,-1.707672314797978,-2.7503181962756433,0,1,0.0
413,-2.4162573297875753,1.4680052615251844,-0.7920400443854064,1,1,0.0
414,-4.166272535582222,2.0806674274877004,-0.17158777401428574,0,1,0.0
415,1.5012866997751526,-3.868235341845636,-1.6605493327581626,1,0,0.0
416,1.1272337401628418,-1.6947090148297423,-1.798076812388428,1,0,1.0
417,9.05461697118,-0.03916285440756259,1.5630085709264798,1,0,0.0
418,-3.3451467156280765,5.3975600598921405,-1.8256631127223328,0,1,0.0
419,2.755135386708801,2.687626017377721,-3.878645152414744,1,0,0.0
420,9.8435521731248,-0.5413295181804761,0.8869768005532196,1,0,0.0
421,-5.944018031259397,0.1995590923851949,-3.5765660674706683,0,1,0.0
422,2.71601830348116,-0.6661783113851948,-0.008542901532829187,1,0,0.0
423,-6.729452724208892,-1.079379636945102,-0.7727849736341847,0,1,0.0
424,-6.729963440018626,-1.0771094831477246,-0.7623847460813117,0,1,0.0
425,-5.882520161976424,2.039895162293641,-0.026264663820159125,0,1,0.0
426,-5.013715813624424,-1.0363372179536656,-0.9077078562754384,0,1,0.0
427,-3.3588241619108836,4.937163418113877,-2.7221808160986405,0,1,0.0
428,8.2222875018097,-4.283606915347969,-0.5576657033389594,1,0,0.0
429,-0.45039362318377163,0.8154812904966756,4.052894685549557,1,1,1.0
430,-6.530354307623865,-1.3678497633503837,-0.5548021114886726,0,1,0.0
431,0.2754716616909357,1.6516783846050183,4.380168048083328,1,0,0.0
432,-2.6461335325874735,0.6310745797812074,1.603255804662172,1,1,0.0
433,-1.8666996582769144,0.7897023730460154,-0.5791382744549038,1,1,0.0
434,9.832061251656663,-2.7842215441088314,2.1193506024391606,1,0,0.0
435,8.035190722502545,-1.754514916811709,-2.0184225949232855,1,0,0.0
436,-5.613936893114529,6.520132022938858,1.025129621240528,0,1,1.0
437,4.2749871176515715,-0.07730742772116131,2.903321841121141,1,0,0.0
438,2.128006218111755,-0.4533619367680596,0.8739293216340446,1,0,0.0
439,-6.545856453897042,-1.8273662423781512,-1.439777405513082,0,1,0.0
440,6.340446061020454,-0.21545976691251156,-1.6095112054241574,1,0,0.0
441,3.5552742380697566,3.113010782140774,-0.779927309814518,1,0,0.0
442,-0.3000542164626336,0.7186589624228245,3.8506311862947817,1,1,0.0
443,-3.465950648870169,-1.375017762825598,-1.7705927265949537,0,1,0.0
444,-3.6290653858893744,0.9573365652954617,-0.8192115603053093,0,1,0.0
445,9.063729961212966,-2.286913205972091,0.7998413936416005,1,0,0.0
446,7.285862087327331,-2.5787954927504124,-0.32520718623321365,1,0,0.0
447,2.9113289390188966,-0.48888364207965557,3.0888140520088863,1,0,0.0
448,-2.7661199615739953,4.533857689764595,0.8018838159802517,1,1,0.0
449,2.7143424944762216,1.1140469189675186,-2.1478346343479506,1,0,0.0
450,-4.136582227216503,2.998310394496355,1.5995049958335572,0,1,0.0
451,-6.754966913926045,-0.8758315051377706,-3.153722348849536,0,1,0.0
452,-5.217488124383391,-1.8528093595486788,-0.4683115565467619,0,1,0.0
453,3.5682760746993076,0.6711109319998407,2.854184322392521,1,0,0.0
454,-0.29575571960560926,0.2506240129146268,0.9608568673457036,1,1,0.0
455,3.508767799250223,1.734461345057471,-3.4348531918877456,1,0,0.0
456,-3.4043304013787323,-1.1239077412413359,-0.5002210365260129,0,1,0.0
457,-6.684770985379731,0.3000499628886977,1.89368331779094,0,1,0.0
458,-6.8515511252377665,1.5089430383963935,3.444508861895221,0,1,0.0
459,-5.931365079169792,-0.44674685933782904,-2.045754020923969,0,1,0.0
460,9.287853083973198,1.9013201042898287,-1.4885242581962626,1,0,0.0
461,-7.072663222544639,0.2198559035057963,2.9733379479975803,0,1,0.0
462,2.892589260960876,-3.641178446385022,0.5801460244780733,1,0,1.0
463,-1.2130065885928545,-2.4553062060264006,-2.5531393955272317,1,1,0.0
464,5.201522866898422,-2.708280287807804,-1.1050284707571152,1,0,0.0
465,4.265238051418056,-3.888126535266871,1.9114163498870163,1,0,0.0
466,8.719130925924262,2.107888162223909,-2.600450832401183,1,0,0.0
467,3.122551371090253,-0.12595794467814353,-0.2159068288659834,1,0,0.0
468,-3.128210736969767,5.565456095966753,-0.7446475934571832,0,1,0.0
469,-6.18806945586748,-1.081519400321354,-2.030253365292718,0,1,0.0
470,4.469271041060653,1.4139378479298883,0.9946975616024547,1,0,1.0
471,-4.183764275689291,-1.282535534506144,1.6821730425910628,0,1,1.0
472,-4.520171053920405,1.1562874860610286,4.845906251806454,0,1,0.0
473,3.1311270521451333,0.7988135017640627,3.5611271477055526,1,0,0.0
474,-2.390865885184085,2.869299577248565,3.898566300960699,1,1,1.0
475,-2.5180343129196645,-0.8369371594947994,-3.2354250455866413,1,1,0.0
476,-2.597004405915855,3.321814297709024,-0.7708843650287994,1,1,0.0
477,3.6877730201438803,1.4485793904909863,-1.2317295781242854,1,0,0.0
478,3.1743826519902623,-0.5137776642420214,4.584965223867753,1,0,0.0
479,2.9719489871586497,4.444748101776518,-0.5176999195680263,1,0,0.0
480,-3.387187545811608,4.034889119170418,-4.457281438791703,0,1,0.0
481,-4.43039056271332,-2.36807453758941,-1.16993524652193,0,1,0.0
482,2.66482503020333,-3.1636486934871053,-2.043223950685675,1,0,0.0
483,2.741457940425995,2.2272293755994563,-4.77516285579105,1,0,0.0
484,-4.230781430318557,-2.6588148177920687,-0.9623526119292909,0,1,1.0
485,0.14428195019346413,4.611293666845911,-0.22569281012126308,1,1,0.0
486,0.9799700339567566,-0.698432106098822,2.1415792335859654,1,0,0.0
487,-4.573830097384514,0.4337444672793605,0.6700704964892608,0,1,1.0
488,-6.345060996039291,0.78191981554101,-3.9801889273040474,0,1,0.0
489,-1.439977609936346,2.9083601637994434,-0.5217717406840314,1,1,0.0
490,4.319594303708411,4.399077990904619,-1.5777671969273075,1,0,0.0
491,-4.514170235281472,2.276598422126517,4.224519237087047,0,1,0.0
492,-6.867563987320676,1.0516967131660035,2.5699337954236854,0,1,0.0
493,-4.530986365735284,1.81569195205187,3.340686124861663,0,1,0.0
494,-4.814106681229664,-1.3270774981563245,-0.7001252216827992,0,1,0.0
495,2.680715514077781,-1.117176319932531,1.1112808293674301,1,0,0.0
496,-6.71446129374545,-0.6175930041199572,0.12259054794309711,0,1,0.0
497,3.0184359095843285,-3.5389929502462953,-2.0238553050978005,1,0,0.0
498,-3.6350662045283104,-0.1629743707700273,-0.19782454558590196,0,1,0.0
499,-5.044720106170778,-1.9553701760092008,-2.677658444324256,0,1,0.0
500,-5.854505662615642,4.73776335965501,-0.3944636267874374,0,1,0.0
501,-6.852061841047501,1.5112131921937706,3.454909089448094,0,1,0.0
502,-3.0246255076674307,-0.38152923377383346,-3.0873801572754935,0,1,0.0
503,4.212978532558861,-1.9153733438322307,-0.6365793349764944,1,0,0.0
504,-6.729963440018626,-1.0771094831477246,-0.7623847460813117,0,1,0.0
505,-6.898568279867033,0.13266375511046893,0.7999832073748673,0,1,0.0
506,7.789357644892569,2.046082697032953,-0.2157932540293314,1,0,1.0
507,3.7585457107296167,2.834488853455435,-0.5582951649718688,1,0,1.0
508,-6.898568279867033,0.13266375511046893,0.7999832073748673,0,1,0.0
509,-6.867563987320676,1.0516967131660035,2.5699337954236854,0,1,0.0
510,7.353483153457701,-1.2073745351006615,0.3237774891163199,1,0,0.0
511,4.939782771202491,-2.6663798753920296,-2.5725825678658234,1,0,0.0
512,-6.895416655411666,0.14715226042516635,0.8244329451777499,0,1,0.0
513,-3.707232577419867,5.13536456655007,1.6843264225555634,0,1,0.0
514,3.0760449322707215,-1.5045073817614458,-2.8708327109392107,1,0,0.0
515,-6.6924476130236,0.9599642571759218,0.37577859969522615,0,1,0.0
516,7.132371056150829,-2.496461669991259,-0.1473934247813209,1,0,0.0
517,2.6342090752582488,-2.4957257570158324,-1.5436450527057965,1,0,0.0
518,3.0399388744964395,-1.9591655351530397,-1.7602670257927988,1,0,0.0
519,-6.30873149450726,-0.0810327822571634,-0.0940314251439046,0,1,0.0
520,2.6437104028924914,-3.1565202140535544,-0.037282743961980655,1,0,0.0
521,4.891428633151381,0.8244486453405221,-0.6076207852878581,1,0,0.0
522,-6.568673402989789,-3.408583648518288,-1.7022235030190582,0,1,0.0
523,-1.5040981670714082,-0.2441661869535189,0.9569929074296584,1,1,0.0
524,-3.2263466121045434,-1.405249388213067,1.7237030323431926,0,1,0.0
525,-1.2213658222730994,1.296030969521341,2.69853551139624,1,1,0.0
526,-1.3259919995887592,-2.114733882249434,0.9009872627172962,1,1,0.0
527,-3.006623051750628,2.979403574422635,-4.951541201433717,0,1,0.0
528,9.661282827277944,0.22202575531776778,1.5899613795868972,1,0,1.0
529,-6.34624732150228,-2.11810652258081,-1.2321947709204424,0,1,0.0
530,-4.365370952167248,2.369137553892982,-0.3895706361597975,0,1,0.0
531,2.6282082566193146,-3.6160366930813232,-0.9222580379863901,1,0,0.0
532,2.352618824413938,-0.9453801949806735,3.472849558994908,1,0,0.0
533,-0.9267342817379075,0.6863353502899634,1.482382432270929,1,1,1.0
534,4.67031653584451,-0.4646384895500758,-1.0787916991854989,1,0,0.0
535,-3.0973483390257277,-1.2885753867596428,-0.8558485594297984,0,1,0.0
536,-6.867053271510943,1.0494265593686265,2.5595335678708127,0,1,0.0
537,2.7501742204828785,0.26734315198503766,1.785857424318872,1,0,1.0
538,-7.085524460172186,-0.22290191640989654,2.1232126193289274,0,1,0.0
539,1.1550864082538317,-0.7901645620889046,-0.052575962142493465,1,0,0.0
540,3.7437807865976565,2.1663343705365663,2.9295586126927575,1,0,0.0
541,7.1750281014351085,2.4587870586131624,-1.7235164518316581,1,0,1.0
542,-3.006623051750628,2.979403574422635,-4.951541201433717,0,1,0.0
543,3.0890862219616024,-0.5638574389576627,0.929508821636184,1,0,1.0
544,-5.944528747069133,0.20182924618257142,-3.5661658399177956,0,1,0.0
545,-4.844600257966283,-2.248380610009237,-2.4804760372844896,0,1,0.0
546,-3.4687998430537377,-2.4808401935763897,-1.1247559740726636,0,1,1.0
547,0.49738211376472785,4.238219563884099,-0.1959239369805169,1,0,0.0
548,9.661557159045568,1.5233876756918419,-3.4542963642263373,1,0,1.0
549,-1.6632016792855715,0.30481259426695334,4.025723169629653,1,1,0.0
550,6.054844585371098,3.1182613420232363,1.289634310366198,1,0,0.0
551,8.016819445378317,2.6598868695711313,1.7372902308092422,1,0,1.0
552,-4.198590812309213,1.1602444783852857,-1.940396180264079,0,1,0.0
553,-4.552488963742192,0.22024813775208613,3.0473585890074766,0,1,0.0
554,-0.33455901800429716,1.5807313974705002,-0.04706872521726051,1,1,0.0
555,2.0725091674677154,-1.1733870706110179,-3.2977590967358728,1,0,0.0
556,-7.134671807637347,-1.6182100126052732,-0.5665632281000558,0,1,0.0
557,5.360504000904124,-1.6680330207040912,-1.8938290193755434,1,0,0.0
558,2.4772175350864374,-0.6322865411534695,-3.4935806147171276,1,0,0.0
559,-0.6911596905708693,3.734910893535524,-2.2045869218212304,1,1,0.0
560,-6.739464767652868,-0.41631502611000326,-2.268747054825128,0,1,0.0
561,3.111387174735429,2.3290404197306063,-3.8244265414711154,1,0,1.0
562,-0.7957858678865289,0.32414604176474854,-4.002135170500175,1,1,0.0
563,0.07301333511260465,0.8365962340568853,4.818422166012979,1,1,1.0
564,3.261050971803313,-0.6700784002624415,-1.289096111895158,1,0,0.0
565,-4.577492437649614,0.42152611576203985,0.6560209862392508,0,1,0.0
566,10.00615619433427,-2.8714136925041576,-0.0540041381835521,1,0,0.0
567,-4.728770798139674,2.105552069504031,3.1215610809171235,0,1,0.0
568,10.829106714278788,0.4445987771497843,-1.719621886243497,1,0,0.0
569,-1.8847021141937186,-2.5712304351504516,1.2850227697033179,1,1,0.0
570,1.8919026903414398,-2.204235704483802,-0.49261711384087836,1,0,0.0
571,-5.94063990047255,0.0076797476061687565,0.8311129695741235,0,1,0.0
572,2.920441929051866,-2.736633993644184,2.325646874724008,1,0,0.0
573,2.419608512400045,-2.6667721096383192,-2.6466032088757174,1,0,0.0
574,2.2917965647842165,0.11658022703007714,-2.815045773486333,1,0,0.0
575,4.538716807181393,2.7844786428291424,1.63213982760009,1,0,0.0
576,3.712388156450028,-0.3396544820457751,-1.1099214613847554,1,0,0.0
577,-6.072117250927207,1.6675708316612017,1.2621147827781454,0,1,0.0
578,-1.6765918535163968,1.1597565498810776,-1.8779179486060809,1,1,0.0
579,-6.522166964170259,-2.030034211434986,0.9527023790541688,0,1,0.0
580,-7.051670973442261,1.80195347239643,3.247326454855454,0,1,0.0
581,-4.215279284045379,-2.1992983387643013,-0.07737731790488198,0,1,0.0
582,4.785366093446625,-0.9984801491529487,-0.12409713858620917,1,0,0.0
583,-0.9918944912859811,-1.1662190711358034,-2.0819684816295903,1,1,0.0
584,3.5552742380697566,3.113010782140774,-0.779927309814518,1,0,0.0
585,-6.310905079037574,1.7154412789112423,-2.1857886014523467,0,1,1.0
586,3.6599203520528896,0.5440349377501484,-2.9772304283702202,1,0,0.0
587,3.1750586285487197,2.372902428470648,1.8176320384878362,1,0,0.0
588,2.8584333439591565,-4.574699909755254,-1.214254301373627,1,0,0.0
589,-6.945074718686565,-1.245885681972833,-1.8549426746983604,0,1,0.0
590,-6.735964258657559,-2.1974204192132136,-0.1409977313619047,0,1,0.0
591,3.2856661081094596,-2.458312272799203,-1.1672879951556279,1,0,0.0
592,2.009019988476917,-1.233100549056582,4.9494429945979785,1,0,0.0
593,-3.5786093347527617,3.6634449512884752,-3.1573595828415004,0,1,0.0
594,-3.015084726971859,2.3402261021331605,-1.4147879481633236,0,1,1.0
595,-4.380873098440427,1.909621074865215,-1.2745459301842066,0,1,0.0
596,-6.30873149450726,-0.0810327822571634,-0.0940314251439046,0,1,0.0
597,2.779340872754506,1.1732775957727546,3.530216092765782,1,0,0.0
598,1.126723024353107,-1.6924388610323646,-1.7876765848355554,1,0,1.0
599,-1.915195690930339,-3.492533547003363,-0.49532804589837315,1,1,1.0
600,-6.673955673564851,-0.35935450310214423,3.398903444735731,0,1,0.0
601,-4.792603716317551,0.25274991693693144,-0.4365369423777973,0,1,0.0
602,-0.29444173542497304,0.2520140039615067,0.9597146855466786,1,1,0.0
603,2.9390956997804083,-2.26262900930172,3.2350719065513007,1,0,1.0
604,4.127496905114001,1.1253373311034813,2.4597485878536274,1,0,0.0
605,-6.4838478688043315,0.01069967373291821,2.100123770584554,0,1,0.0
606,2.6869793099271804,-4.470749102247851,0.9939504046048415,1,0,1.0
607,-1.3349826114132675,-1.4562095790090894,-0.6157752735793929,1,1,0.0
608,-6.913559710330476,-0.3291228777146756,-0.0953923142024148,0,1,0.0
609,-1.4562781109764429,1.1513896403831907,3.640515864253045,1,1,0.0
610,4.526204454093789,0.5461269244955406,2.885314084591778,1,0,0.0
611,-6.561358600170222,-2.2868827214059184,-2.3247526995374908,0,1,0.0
612,0.4638775115747474,0.4177702766598652,0.7832618131532962,1,0,0.0
613,5.4846435492980055,0.4188727631938632,2.906043619238161,1,0,1.0
614,8.697667414073479,3.91061054007537,-2.6978092113378307,1,0,1.0
615,-5.648895711581946,5.567334015517839,-0.8082680069142055,0,1,0.0
616,1.2170949933465414,1.0479013540221647,3.4873252139551423,1,0,0.0
617,-1.0445341859097568,2.8066230761232625,2.809901948851258,1,1,1.0
618,7.181377804613984,1.7835040962607427,-0.24160388089072463,1,0,0.0
619,-6.6459411742040695,2.3385136942592237,3.0307044817684536,0,1,0.0
620,-6.683457001199091,0.30143995393557743,1.892541135991915,0,1,0.0
621,3.269653246026547,-2.9155585980295933,-2.0418630616271636,1,0,0.0
622,-1.4899845577511877,3.3109161198193515,-5.304446946220482,1,1,0.0
623,-6.760967732564984,-1.9961424412032593,-2.53233533413013,0,1,0.0
624,-0.6596446822147799,4.651673697793681,-0.4450365613252852,1,1,0.0
625,-2.860734095445678,0.4600282271587219,0.5002976484922512,1,1,0.0
626,-6.71446129374545,-0.6175930041199572,0.12259054794309711,0,1,0.0
627,2.7233331063007307,0.4555226157271741,-0.6310720980512615,1,0,0.0
628,3.254539437354644,-1.7881191825305538,-0.6573088696228779,1,0,0.0
629,-4.412388106796515,0.9928582706070572,-3.034096290680152,0,1,0.0
630,-4.1997771377722035,-1.739781859736534,0.8075979761195268,0,1,0.0
631,5.286635673135862,2.0263436318357924,-2.3098046120129303,1,0,0.0
632,-6.754456198116311,-0.878101658935148,-3.1641225764024097,0,1,0.0
633,5.010904346328171,-3.07606431084549,0.20415143094693455,1,0,1.0
634,3.5514599442454937,0.21020446192519354,1.9703512101671374,1,0,0.0
635,-1.3044890346766473,-0.5349064671561776,1.1645755420222974,1,1,0.0
636,6.988769690209843,-1.4879664097430196,3.8063121314430832,1,0,0.0
637,3.1255623965436126,2.7731882306931777,-2.9754433946014878,1,0,0.0
638,-4.402376063352537,0.32979365977195824,-1.5381342094892088,0,1,0.0
639,3.5062674896065973,-1.1669549841112283,-0.6857168537051143,1,0,0.0
640,10.828595998469055,0.4468689309471616,-1.709221658690624,1,0,0.0
641,-1.2561582627719474,0.8583792063831555,3.8376982712928123,1,1,0.0
642,-6.9665776835986755,-2.8257130970660893,-2.1185309540033614,0,1,0.0
643,10.307279332650655,3.6166721666939754,2.0929069076535023,1,0,0.0
644,2.8808353622822764,-1.410186753932567,1.308463236407196,1,0,0.0
645,-4.53383519301365,0.694253122094551,3.9567836208347686,0,1,1.0
646,5.968832725722652,-3.2010483183497898,0.23528119314619084,1,0,0.0
647,-2.27541925070068,2.0319773904890543,-2.500665852383998,1,1,0.0
