,pc1,pc2,pc3,GMM_cluster,K_means_cluster,target
1694,-0.002478066912028491,0.022883170534222362,-0.023138563690068933,2,1,0.0
1695,0.0007917629339951869,-0.006039242190805706,-0.017119130159039105,2,2,0.0
1696,0.014021760869535941,0.016750043455024368,-0.02036004677217991,0,5,0.0
1697,-0.0026746234722735108,0.008173547848255028,-0.005091537395427784,2,1,1.0
1698,0.014956589837929368,0.014362718517011656,-0.014299136265807514,0,5,0.0
1699,0.009717627540372305,-0.017856915516558203,0.009356338539036908,1,0,0.0
1700,0.029569320771222242,0.013739033021576108,-0.01671472557357802,0,5,0.0
1701,-0.013246732983408269,0.0004149666019218985,0.007986932704224074,2,4,0.0
1702,-0.006760399992754991,-0.015206895976038783,0.004812638378582231,1,4,0.0
1703,0.003501131662277092,-0.001038443324584446,-0.0008574077316138425,2,4,0.0
1704,0.011646298523528654,0.016725959870836252,-0.005013178154606998,0,5,0.0
1705,-0.003695669410309455,-0.014959098250264691,0.006089279967974837,1,4,0.0
1706,-0.01467811770227744,-0.014456213729879836,-0.011915727478863814,1,2,0.0
1707,-0.001262262388784015,0.025477282916108644,0.014426920969321723,2,3,0.0
1708,0.015937750152130527,0.007101153884984696,-0.0075301726384973695,0,5,0.0
1709,-0.007023193088633321,-0.015330178134298128,0.020664292369649024,1,4,0.0
1710,0.013720693308453876,0.01525593318994258,-0.002072975418228061,0,5,0.0
1711,0.014053191929414083,0.01188711992092006,-0.019579974045404562,0,5,0.0
1712,-0.011686705048293148,-0.005528749862524907,-0.014325278223728786,2,2,0.0
1713,-0.015240163543914184,0.02116476088968436,-0.008985355187892022,2,1,0.0
1714,0.009106794867644916,0.025052593089251146,0.011073754859254534,0,3,0.0
1715,0.017684982201590947,0.016930962647181032,0.002346787979956133,0,5,0.0
1716,-0.008463585692782338,0.007769614346543026,-0.023530675170499036,2,1,0.0
1717,-0.022901198808453836,0.027960935356278374,0.008023926864520409,2,3,0.0
1718,-0.0011769359177859918,0.00815899575644806,-0.02593907820321719,2,1,0.0
1719,0.007689164309666839,0.006380358185881723,-0.00582742793031637,2,5,0.0
1720,0.0063593788686036575,0.02491690369513365,-0.005956371204847499,2,1,0.0
1721,-0.012894185118450295,-0.008120828666272,-0.003875969708813567,1,2,0.0
1722,0.006123666288708997,0.01611599899998574,0.013422955088380487,2,3,1.0
1723,0.017743399844122605,0.008262612665510129,0.006104999920051306,0,5,0.0
1724,-0.00019561470912548944,0.0074327605992480245,0.020571637718982783,2,3,0.0
1725,-0.00846869427281157,0.01293644398585414,0.018828352699569395,2,3,0.0
1726,-0.0027868014159514506,-0.016275424003830304,0.014431945656827882,1,4,0.0
1727,-0.01686116748437263,-0.007054486576479927,-0.013506946077157802,1,2,0.0
1728,0.011104575972045299,0.008117497804272945,0.02529844317598479,0,3,0.0
1729,0.019089515447780203,-0.009965116032763153,0.0014069320427607768,0,0,0.0
1730,-0.021131910884162285,-0.004740883204739121,-0.010062064061710228,1,2,0.0
1731,0.0036725539362468997,0.022025944159610494,0.030300666056331894,2,3,0.0
1732,-0.010107375112257058,-0.014220934517773525,0.016528166477045254,1,4,0.0
1733,0.0031783469930300916,0.0026413726934161703,0.011834248833839583,2,3,0.0
1734,0.022362888887194683,0.0011981940913216073,-0.012313293843330346,0,5,0.0
1735,-0.011430022603310351,0.0005167423579101643,0.019412369686129693,2,4,0.0
1736,-0.01718395215361963,-0.0033746705584793125,-0.0008152895117043762,2,2,0.0
1737,0.007950754723324724,0.012419444952178699,-0.02012791137496093,2,5,0.0
1738,0.0005667899144318252,-0.017263571400095015,0.002704748468266278,1,4,0.0
1739,-0.007357544005971832,-0.016510703215936617,-0.014011948299081187,1,2,0.0
1740,0.005708457824975163,-0.004632521784372586,-0.0020916300290193287,2,0,1.0
1741,-0.001262262388784015,0.025477282916108644,0.014426920969321723,2,3,0.0
1742,0.004836186577828853,-0.01820648899832056,-0.0033457400322613167,1,2,0.0
1743,0.009075820045514906,-0.014293427346352826,-0.010224982685204696,1,2,0.0
1744,0.01286620274744964,0.012015966282383075,-0.014474248622225995,0,5,0.0
1745,0.02242935261727238,-0.007152208857460176,-0.013321742539317814,0,5,0.0
1746,0.0043408424537721415,0.008737005417662244,0.003282493683066633,2,3,1.0
1747,-0.01847301358040357,0.012427097525786166,0.004443016681742051,2,1,1.0
1748,-0.009796676739733987,-0.01410664024811748,0.0007863510924344095,1,4,0.0
1749,-0.004317344520896891,-0.014871773334826852,-0.015208543073191985,1,2,0.0
1750,-0.020254152821907883,0.00016945606540380662,-0.005153759010352983,2,1,0.0
1751,0.008753035376267905,-0.01061361132835221,0.00246667388024873,1,0,0.0
1752,-0.0005159842711285195,0.008687118524968049,-0.014306946555792264,2,1,0.0
1753,0.014654175540454674,0.014239294025445128,0.0013823286030643135,0,5,0.0
1754,-0.01171266602232857,-0.004457750678077806,-0.012043523041248132,2,2,1.0
1755,-0.007057544815741109,-0.0139618206320895,0.017876827672275455,1,4,0.0
1756,0.008256344515818565,0.017700568861145856,0.006489301110496659,2,3,0.0
1757,0.0003030182915543158,0.025773769881325487,-0.011094932672668995,2,1,1.0
1758,0.012767457836888254,-0.017597801630874182,0.01070499973426711,1,0,0.0
1759,0.007942470648276346,0.01242857517408918,-0.020067560859221914,2,5,0.0
1760,0.005760275985890981,-0.018170389422191877,0.0022706181400336785,1,0,0.0
1761,0.023860737336141555,0.007718971474341557,0.006580917643770075,0,5,0.0
1762,0.02712190396241171,0.01615222621130573,-0.0018560756663234088,0,5,0.0
1763,0.007816859671481846,-0.006855600616824234,-0.006199843111203685,2,2,0.0
1764,0.00846136063912451,-0.013160460334060136,0.018592691083197957,1,0,0.0
1765,0.003264072345989801,-0.008468662246217097,0.01591631207653412,2,4,0.0
1766,-0.006944020135670538,0.009116465446480574,0.0009589511050998099,2,1,0.0
1767,-0.011826807834606622,0.010137577738233478,-0.014348733951278437,2,1,0.0
1768,-0.008281633414033962,-0.0165468027920653,-0.01962830647137618,1,2,0.0
1769,0.0057862085279767935,0.02604306875682249,0.022982810260109683,2,3,0.0
1770,-0.006745499706825406,-0.015218212135948716,0.004740618772744634,1,4,0.0
1771,0.016677369296671563,-0.011366479512510609,0.019183370647596197,0,0,0.0
1772,0.004099405071267051,0.008926805921118984,0.014301314807835738,2,3,1.0
1773,0.00572222871513163,-0.013305279950088116,0.0015022145033569108,1,0,0.0
1774,-0.008681859361192295,-0.0017660820563419016,-0.011079063664356311,2,2,0.0
1775,-0.008756607166318367,0.006593451114350362,-0.010010264452629827,2,1,0.0
1776,-0.011978379785436543,-0.008075598868232833,0.0018007389792204442,1,4,0.0
1777,-0.014687748513718448,-0.013076397734454091,-0.014460983448204819,1,2,0.0
1778,-0.0021264836307668305,0.02679801685371888,0.006248622688187608,2,3,1.0
1779,0.01886650129771267,0.020594040635375226,-0.005820765352478432,0,5,0.0
1780,-0.001870996082937699,-0.016230194205791137,0.020108654344861893,1,4,0.0
1781,0.0022081642266625744,0.007152435556502124,0.010216147660950461,2,3,0.0
1782,-0.005013047426874169,0.0011470784609348044,0.006356207601880674,2,4,0.0
1783,0.01374530754609667,0.015555619779010744,-0.006960337085788734,0,5,0.0
1784,0.020398729905716936,-0.01953799684727492,-0.007133036470561104,0,0,1.0
1785,-0.008591401311641796,0.0020185378209842475,0.034111095279326584,2,3,0.0
1786,-0.014743472683464846,-0.007149419299813712,-0.013007982418139951,1,2,0.0
1787,-0.0028642426938627827,-0.00517451928610752,0.010289531898394327,2,4,0.0
1788,-0.009627947938549439,0.011699118783107981,0.026733211910220107,2,3,0.0
1789,0.0029665286410419977,-0.013431839122295133,-0.015467561045006106,1,2,0.0
1790,-0.011568995993850707,0.02484451196447415,0.015723049820366205,2,3,1.0
1791,-0.00998691309353074,0.010218907112401329,-0.003055667090949429,2,1,0.0
1792,-0.011016243106615062,-0.01290460876420791,0.008185500788192208,1,4,0.0
1793,0.031923345284232164,-0.015228609501491124,-0.016372000730582204,0,5,0.0
1794,0.003179693729422722,0.0012706869199009092,0.014439855318919602,2,3,0.0
1795,-0.003966378371842711,0.02671668747955103,-0.005044444172141398,2,1,1.0
1796,0.0016722144690348491,-0.0038702744676933003,-0.0069996121375218235,2,2,0.0
1797,0.007661977115659184,0.015346208818621336,-0.014484670628070795,2,5,0.0
1798,0.029497966711361113,-0.016625601105239675,0.0014277760544503765,0,0,0.0
1799,-0.009938142991705463,0.007802076720304007,-0.002435078259054516,2,1,1.0
1800,-0.008223350881475902,0.02035753268557631,0.001994282375682415,2,1,0.0
1801,-0.00011358489981734619,-0.00018052237049010888,0.026672762022374123,2,3,0.0
1802,-0.005641759745654919,0.00305373267451187,-0.005507427546262288,2,1,0.0
1803,-0.005037661664516963,0.0008473918718666441,0.011243569269441348,2,4,0.0
1804,-0.019292016143086406,-0.00465955383057127,0.0012310027986187789,2,4,0.0
1805,-0.014923934060626613,0.02720334513425412,0.02484464052384779,2,3,0.0
1806,-0.004621722686971697,0.024049102442003246,-0.02135577216660613,2,1,0.0
1807,-0.0016446763269817063,-0.006376550770017089,0.00289038220263653,2,4,0.0
1808,-0.003429955647201481,-0.011341250060109664,-0.007754982052493739,1,2,0.0
1809,0.0013073423198506065,0.008786708342956862,-0.0028931786639852276,2,1,0.0
1810,-0.010464301043432832,0.0019348801755097638,0.022636170206704033,2,4,0.0
1811,0.0014024604967489826,-0.0033760653373025437,-0.0009721695722933084,2,2,0.0
1812,-0.0025345206859600355,-0.007492779752503357,-0.005068081667878133,2,2,0.0
1813,-0.012854791111298313,-0.014356623911891023,-0.0005019595870567784,1,2,0.0
1814,0.029029609169957917,0.006512466863176537,0.011034148983098147,0,0,0.0
1815,-0.007562680645698171,0.007826160304492125,-0.01778194687662743,2,1,0.0
1816,-0.008879524670327602,-0.015432096223593574,0.00906866626554844,1,4,0.0
1817,-0.01009909103720868,-0.014230064739684006,0.016467815961306236,1,4,0.0
1818,-0.006621235466423537,0.005436649428479958,-0.011732705460353616,2,1,0.0
1819,-0.005534217414992706,-0.016411113397947805,-0.002598180407274149,1,2,0.0
1820,-0.017593570924716626,0.012458788917870228,0.009895007446318113,2,3,0.0
1821,-0.010711135336355107,-0.015522555819671907,-0.002284751110519581,1,2,0.0
1822,0.01002138857423963,-0.01910417679850694,-0.0037195198447549003,1,0,0.0
1823,0.022125591583405057,-0.0059049475755114395,-0.0002458841555260066,0,0,0.0
1824,-0.010446768309639764,-0.010534021856001618,-0.01873461961606818,1,2,0.0
1825,-0.010417005113928792,-0.015390001106194899,-0.017905865463652394,1,2,0.0
1826,0.009455155572268514,-0.01661645618521332,0.02255370461938325,1,0,0.0
1827,-0.005096079307048619,0.009515741853537547,0.007485357329346175,2,3,0.0
1828,-0.010911002501592871,0.010182807536272645,-0.008672025263244426,2,1,0.0
1829,0.003444060756138066,0.006259220883571197,-0.002010013186628994,2,1,0.0
1830,-0.00043584952043192616,-0.00515515773978526,-0.004953319827198668,2,2,0.0
1831,-0.007365828081020209,-0.016501572994026135,-0.01395159778334217,1,2,0.0
1832,-0.005786394357829095,-0.013797888380349663,0.007976088383417556,1,4,1.0
1833,0.022437636692320757,-0.007161339079370657,-0.01338209305505683,0,5,0.0
1834,-0.007587174366920569,0.014050639390201215,-0.021227976604221814,2,1,0.0
1835,0.012566481922760202,0.009151170243786028,0.006418429216805873,0,3,1.0
1836,-0.005222172306077003,-0.01766750490180702,-0.01573438930680497,1,2,0.0
1837,0.0016968287066776412,-0.0035705878786251406,-0.011886973805082496,2,2,0.0
1838,-0.005881512534727472,-0.0016351147000902583,0.006055079291725636,2,4,1.0
1839,0.0035785562109230534,-0.007267644448159391,0.0026926388879604606,2,4,1.0
1840,0.006667797243856357,-0.018116029402242228,0.008007677343806705,1,0,1.0
1841,-0.013248079719800899,0.0017856523754371592,0.005381326219144054,2,4,0.0
1842,0.0019878628787682213,0.0011065468396013025,0.024638138802149545,2,3,0.0
1843,-0.007963719337313852,-0.015386866425554408,0.014745374953582451,1,4,0.0
1844,0.018395906521272352,0.002264536181113678,-0.02194427021167458,0,5,0.0
1845,-0.014177655942971119,0.010413180743113521,-0.003889227001266196,2,1,1.0
1846,-0.00533036201027845,0.0010349701292782128,0.022109692076590103,2,4,0.0
1847,-0.0020462490105326685,0.009774855739221572,0.008834018524576378,2,3,0.0
1848,-0.003029864810016745,0.01945071466347945,0.0015601520474498162,2,3,0.0
1849,-0.017737578810234397,-0.013335511620138117,-0.01580964464343502,1,2,0.0
1850,-0.012339211725442896,0.0004693266218715453,0.013723991907997102,2,4,0.0
1851,-0.0030964314176231827,-0.017444490592251678,-0.020002086283869763,1,2,0.0
1852,0.03363007457765032,0.0018806030250398946,-0.007768346598621887,0,5,0.0
1853,-0.016686049666751253,0.012513148937819876,0.01563206665009114,2,3,0.0
1854,-0.00021463834450516448,0.009865315335299905,0.0201874359006444,2,3,0.0
1855,-0.0133241742613196,0.011515871319644683,0.0038445189457905187,2,1,0.0
1856,-0.0025618283963880885,-0.005051094794540995,-0.005391932970477502,2,2,0.0
1857,-0.0056250917260205965,-0.00014541261905309712,-0.012396359469945148,2,2,0.0
1858,-0.016641402914376064,0.0125175571218645,0.01579643405781007,2,3,1.0
1859,-0.011977033049043913,-0.009446284641748095,0.004406345464300465,1,4,1.0
1860,-0.0022580673625207633,-0.00629835607648973,-0.018467791354269313,2,2,0.0
1861,-0.0048847429772944095,0.017689882704817694,-0.002300297175977513,2,1,0.0
1862,-0.011119645358561817,-0.0007327048620380239,0.006324842212239303,2,4,0.0
1863,-0.0021806260846094303,-0.017399260794212515,-0.014325377595835754,1,2,0.0
1864,-0.00504840122484826,0.0032708163860080443,0.010799016935363948,2,3,0.0
1865,0.004959824091574316,0.011391052049254925,0.019369103754073417,2,3,0.0
1866,-0.00841479886169169,0.0004810803602978645,-0.02231771919974487,2,2,0.0
1867,-0.0027812108136883343,-0.013543182678710264,0.009160382170928827,1,4,0.0
1868,-2.2325650130632178e-05,0.020472010922631935,0.010017579576982329,2,3,0.0
1869,-0.021157550730423167,-0.0023061425306877886,-0.010434596789950028,2,2,0.0
1870,-0.008273349338985585,-0.01655593301397578,-0.019688656987115197,1,2,0.0
1871,-0.0026040157458628987,0.007106956847852553,-0.007208925170189504,2,1,1.0
1872,-0.0064500227480064586,-0.016456343195986968,-0.00827488909530816,1,2,0.0
1873,-0.012894185118450295,-0.008120828666272,-0.003875969708813567,1,2,0.0
1874,-0.01341269295660214,0.02854816265605247,0.0013194736251407645,2,1,0.0
1875,0.029301922414681728,0.014999832709479952,-0.0034141492663282633,0,5,0.0
1876,0.01642209908946194,0.02162960376767856,0.011594809614215766,0,3,0.0
1877,0.0012966027595193077,0.01121013285709826,-0.003337730998062627,2,1,0.0
1878,0.023334418389954835,-0.00468355454527961,-0.008089586185361203,0,5,0.0
1879,-0.02034927099880626,0.01233222974566321,-0.007074768102044904,2,1,0.0
1880,0.004323165554785097,0.009798874380198863,0.005503898349808269,2,3,0.0
1881,-0.009691436134711793,0.008980776052363075,-0.016071174959002222,2,1,0.0
1882,0.0062828826591607625,0.002600592161472264,0.018367815891002504,2,3,1.0
1883,-0.01772929473518602,-0.013344641842048598,-0.01586999515917404,1,2,0.0
1884,-0.01782292201049779,0.008854479133670308,0.023963987390244638,2,3,1.0
1885,-0.003960570428960083,0.019416801025350216,-0.004044537034746597,2,1,0.0
1886,0.0202559336466182,-0.0011302976994860105,-0.012367705168270795,0,5,0.0
1887,0.013974600050005496,-0.011497760722583482,0.0023176119912130953,0,0,1.0
1888,0.016252250746329144,0.0034304680888945617,-0.020161478688211776,0,5,0.0
1889,-0.012557646288312197,-0.015601699255840306,-0.013566148880750004,1,2,0.0
1890,-0.01838449488512103,-0.004605193810621624,0.006968062002391805,2,4,0.0
1891,0.00029776554633110684,0.019533566451661835,-0.007885289958631136,2,1,0.0
1892,-0.01436902169254099,0.02607728609782673,-0.004065381046436197,2,1,0.0
1893,0.015511563230936765,0.022952873805155198,0.0033008253510031526,0,5,0.0
1894,-0.008311396609744934,-0.01169082354187202,-0.020457060623791965,1,2,0.0
1895,-0.013218316524089925,-0.0030703268747561217,0.006210080371559838,2,4,0.0
1896,0.010755241628505005,0.005257470138140553,-0.001945179855843744,0,5,0.0
1897,0.009565438457334902,0.0016035223718568424,0.006282723992329837,2,0,0.0
1898,-0.011978379785436543,-0.008075598868232833,0.0018007389792204442,1,4,0.0
1899,0.0017932936199686483,-0.017104047332399806,-0.007360358228310555,1,2,0.0
1900,0.0016137968265031919,0.004798075513977603,-0.010757824077616995,2,1,0.0
1901,-0.003487026553340507,-0.004043585851954022,-0.008907587507508892,2,2,0.0
1902,0.012765493968288143,0.02144649863752244,-0.011123694228018859,0,5,0.0
1903,0.004262999507936616,-0.01220862034248388,0.025001074293836613,1,4,1.0
1904,0.009572375795990651,0.0029650779234616223,0.003616766991510801,2,0,0.0
1905,-0.005222172306077003,-0.01766750490180702,-0.01573438930680497,1,2,0.0
1906,-0.0016636999623613814,-0.003943996033965209,0.002506180384298145,2,4,0.0
1907,-0.003544097459479534,0.003254078356201621,-0.010060192962524044,2,1,0.0
1908,-0.0030964314176231827,-0.017444490592251678,-0.020002086283869763,1,2,0.0
1909,0.0003385062898757195,0.011927085432527554,-0.001905673351794329,2,1,0.0
1910,-0.009891794916632363,-0.001943866567858074,-0.0011346579992575101,2,2,0.0
1911,-0.007576434806589271,0.011627214876059815,-0.020783424270144416,2,1,0.0
1912,-0.008775630801698043,0.009026005850402242,-0.010394466270968213,2,1,0.0
1913,0.028293300630409624,-0.015434885781240039,0.008754906144370578,0,0,0.0
1914,0.007333601844149066,0.016293783511501913,0.003478549423281684,2,3,0.0
1915,0.011052547345950469,0.010547724269018195,0.02473238314535286,0,3,0.0
1916,-0.015055196664606009,-0.004529286306350263,-0.0025260614293295815,2,2,0.0
1917,0.016763907394088617,0.01551723301362606,-0.000712645132899275,0,5,0.0
1918,-0.00986203172092139,-0.006799845818051355,-0.0003059038468417267,1,2,0.0
1919,0.0002630288805644996,-0.01601631011814628,0.01578060685205809,1,4,0.0
1920,0.006495237789046646,0.00514764899573996,0.0019442544936812299,2,3,0.0
1921,-0.007547780359768586,0.007814844144582191,-0.017853966482465025,2,1,0.0
1922,-0.0026269453900731495,0.0019286223807255263,-0.001777877789410012,2,1,0.0
1923,-0.013008326930728347,0.006474499750039287,-0.00618118061884387,2,1,0.0
1924,-0.01662897876061223,0.005215484729664232,0.016784672105106292,2,3,0.0
1925,-0.012730205743121907,0.007661979142141885,-0.01962957173087548,2,1,0.0
